dim_hidden,seed,param_num_v,train_loss_bellman,test_loss_bellman,abs_rel_err_test_value_function_median,abs_rel_err_test_value_function_max,abs_rel_err_test_value_function_10_percentile,abs_rel_err_test_value_function_90_percentile
14,2,43,0.4307911694049835,0.36425071954727173,0.09185318648815155,0.226742684841156,0.01315703522413969,0.1971418857574463
14,3,43,9.972878523001327e-09,8.611648283363138e-09,0.00010580880189081654,0.00012458015407901257,8.15767725725891e-06,0.00011557576362974942
14,4,43,9.864296934836148e-09,6.255086191231385e-05,0.0005237645818851888,0.008161487989127636,1.2338286069280002e-05,0.0005292786518111825
14,5,43,9.943360801401013e-09,8.580066435115441e-09,0.00010522219236008823,0.0001242868456756696,8.239398084697314e-06,0.00011492316843941808
14,6,43,9.97447013872943e-09,8.696652287198958e-09,0.00010544217366259545,0.00012465346662793308,8.169333341356833e-06,0.00011558309779502451
14,7,43,9.962047187173084e-09,8.64507931908065e-09,0.00010536884656175971,0.0001239202101714909,8.169333341356833e-06,0.00011514314246596768
14,8,43,0.3936232328414917,0.3833997845649719,0.1665429025888443,0.29175636172294617,0.045921046286821365,0.2660667896270752
14,9,43,9.948982970797715e-09,8.629349679267762e-09,0.00010441561607876793,0.00012340693501755595,8.402838830079418e-06,0.0001147838484030217
14,10,43,9.979554960182213e-09,8.696249942374834e-09,0.0001051488725352101,0.00012399353727232665,8.332774086738937e-06,0.00011515047663124278
14,11,43,9.942699108478337e-09,3.1684936402598396e-05,9.964944911189377e-05,0.006210028659552336,1.750588580762269e-06,0.00013624624989461154
14,12,43,9.936250044972894e-09,0.0004981898237019777,0.00173041014932096,0.02024448849260807,7.690924576309044e-06,0.0017454125918447971
14,13,43,4.0366037978856184e-07,3.3140133837150643e-07,4.142894977121614e-05,0.0002816435298882425,5.547932460103766e-07,0.0002057222300209105
14,14,43,0.43079090118408203,0.3642508387565613,0.09185326099395752,0.226742684841156,0.013157092966139317,0.19714201986789703
14,15,43,0.43079107999801636,0.36425095796585083,0.09185332804918289,0.226742684841156,0.013157092966139317,0.19714201986789703
14,16,43,9.884801421833345e-09,0.0006311053293757141,0.0020339780021458864,0.02235528826713562,8.863092261890415e-06,0.0020350851118564606
14,17,43,1.6161390448132806e-08,1.3085946548585525e-08,0.0001157077495008707,0.00014100507542025298,1.0386796020611655e-05,0.00012496877752710134
14,18,43,9.841207848637623e-09,8.201054946255226e-09,0.00010536884656175971,0.00012164712097728625,8.308411452162545e-06,0.00011845013068523258
14,19,43,2.7959949875366874e-06,6.992224371060729e-05,0.0001295662805205211,0.009083838202059269,9.369536542180867e-07,0.0007222788990475237
14,20,43,0.4307910203933716,0.36425086855888367,0.09185340255498886,0.22674275934696198,0.013157151639461517,0.197142094373703
14,21,43,9.941294010218371e-09,2.3432185116689652e-05,0.00032431900035589933,0.006734366994351149,8.70966960064834e-06,0.0003247589629609138
14,22,43,9.933191158495447e-09,8.562872189088466e-09,0.00010536884656175971,0.00012414019147399813,8.321118002641015e-06,0.00011514314246596768
14,23,43,0.4307909309864044,0.36425086855888367,0.09185326099395752,0.22674275934696198,0.01315703522413969,0.19714196026325226
14,24,43,9.900594122314033e-09,5.648919795930851e-06,0.00011240810272283852,0.003441454144194722,8.613944373792037e-06,0.00011475451901787892
14,25,43,0.39362379908561707,0.38339969515800476,0.16654297709465027,0.29175636172294617,0.04592113569378853,0.26606664061546326
14,26,43,0.43079090118408203,0.3642507791519165,0.09185332804918289,0.226742684841156,0.01315703522413969,0.19714194536209106
14,27,43,9.914856491377577e-09,0.00011139691196149215,0.0005811051814816892,0.01139310747385025,8.986355169326998e-06,0.0005813984898850322
14,28,43,0.4307909309864044,0.36425071954727173,0.09185318648815155,0.226742684841156,0.013157100416719913,0.19714194536209106
14,29,43,3.155100785079412e-07,2.805899157465319e-07,3.9000144170131534e-05,0.00025253326748497784,7.092958185239695e-06,0.00019099842756986618
14,30,43,0.4307909905910492,0.36425063014030457,0.09185332804918289,0.226742684841156,0.013157100416719913,0.1971418857574463
14,31,43,9.898898589710825e-09,8.504912329954095e-09,0.00010316907719243318,0.00012172044807812199,8.519531547790393e-06,0.00011427057324908674
14,32,43,0.39362308382987976,0.38339918851852417,0.16654275357723236,0.2917560636997223,0.04592112451791763,0.26606664061546326
14,33,43,0.3936234414577484,0.38339927792549133,0.16654282808303833,0.29175636172294617,0.045921046286821365,0.2660667896270752
14,34,43,9.935795297622008e-09,8.26510770934874e-09,0.00010360903252149001,0.00012260035146027803,8.367419468413573e-06,0.00011882409307872877
14,35,43,9.829715708065123e-09,6.771053904230939e-06,0.00018881334108300507,0.004120750352740288,8.211374733946286e-06,0.00020005415717605501
14,36,43,9.962460190138245e-09,8.954366137459147e-09,9.01171297300607e-05,0.00013763210154138505,2.4508240130671766e-06,0.00012716854689642787
14,37,43,9.805799727757858e-09,2.7392623451305553e-05,0.0004134095797780901,0.006946424953639507,8.65066067490261e-06,0.0004195102665107697
14,38,43,0.43079107999801636,0.36425063014030457,0.09185303747653961,0.2267424613237381,0.013156984001398087,0.19714173674583435
14,39,43,9.860039007492105e-09,4.3488827827786736e-07,0.00014415806799661368,0.0009791164193302393,8.657217222207692e-06,0.00015194524894468486
14,40,43,9.939764566979647e-09,8.323909561624987e-09,0.00011035498755518347,0.00011651433305814862,8.591652658651583e-06,0.00011528246250236407
14,41,43,9.841724768477889e-09,8.21659362770788e-09,0.00010382900654803962,0.00012194042938062921,8.367419468413573e-06,0.00011831814481411129
14,42,43,9.819379975795073e-09,3.392746066310792e-07,0.00011732091661542654,0.001003093784675002,7.871747584431432e-06,0.0001347504003206268
14,43,43,9.970563041861169e-09,5.652126219501952e-06,0.0002416810893919319,0.0032903384417295456,8.321118002641015e-06,0.00025145537802018225
14,44,43,9.97583438078209e-09,0.000702807679772377,0.0021636176388710737,0.023378007113933563,7.900988748588134e-06,0.002176852896809578
14,45,43,9.98862859091787e-09,2.4601404220447876e-06,0.00019115976465400308,0.00229421048425138,8.775177775532939e-06,0.00020108072203584015
14,46,43,9.86814185921503e-09,3.126158844679594e-05,0.0002507734461687505,0.007607234641909599,8.922100278141443e-06,0.0002518146939110011
14,47,43,0.4307909309864044,0.36425071954727173,0.09185332804918289,0.22674261033535004,0.013157100416719913,0.1971418857574463
14,48,43,9.89962245512288e-09,8.258498773727752e-09,0.00010272912913933396,0.000125460050185211,7.859945981181227e-06,0.00012095786951249465
14,49,43,9.975647863313952e-09,8.456009226165406e-09,0.00011196814739378169,0.00011651433305814862,8.890629942470696e-06,0.00011557576362974942
15,0,46,9.969074454829752e-09,3.0598760076827602e-06,0.00020318516180850565,0.001883554388768971,8.227742000599392e-06,0.00021310611919034272
15,1,46,9.992638716482816e-09,8.765393744170069e-09,0.00010470891720615327,0.0001239202101714909,8.15767725725891e-06,0.00011462986731203273
15,2,46,9.988732507792975e-09,8.631381831492035e-09,0.00010544217366259545,0.00012472679372876883,8.239398084697314e-06,0.00011551710485946387
15,3,46,9.998715633230404e-09,2.566350121924188e-05,0.00042052214848808944,0.0060980478301644325,8.41449491417734e-06,0.00043029646622017026
15,4,46,9.798131195282167e-09,8.160045972260832e-09,0.00010302243026671931,0.00012414019147399813,7.977962923177984e-06,0.00011993130465270951
15,5,46,9.970211323206968e-09,8.415445229559282e-09,0.00010353570542065427,0.00012340693501755595,8.402825187658891e-06,0.00011447588622104377
15,6,46,9.987243920761557e-09,8.621634961514246e-09,0.00010536884656175971,0.00012399353727232665,8.321118002641015e-06,0.00011537045065779239
15,7,46,9.978893267259537e-09,0.00045162488822825253,0.0016128693241626024,0.019424105063080788,6.7689461502595805e-06,0.001632564584724605
15,8,46,9.904707276575664e-09,8.636452442090103e-09,0.00010522219236008823,0.0001234802621183917,8.332774086738937e-06,0.00011484984133858234
15,9,46,9.88134996049439e-09,2.2647439834599936e-07,0.0001131413591792807,0.0008326118695549667,8.59296415001154e-06,0.00011498183448566124
15,10,46,0.4307909905910492,0.36425095796585083,0.09185332804918289,0.22674275934696198,0.013157100416719913,0.1971418857574463
15,11,46,9.99232874221434e-09,8.245592653111089e-09,8.62308734213002e-05,0.00013198603119235486,5.293727554089855e-06,0.00011166751210112125
15,12,46,9.994644223354499e-09,8.62067484064255e-09,0.00010551550076343119,0.00012465346662793308,8.251054168795235e-06,0.00011515047663124278
15,13,46,0.43079107999801636,0.36425086855888367,0.09185340255498886,0.22674283385276794,0.013157151639461517,0.19714215397834778
15,14,46,9.978562864887408e-09,7.567113584627805e-07,0.00015486360643990338,0.001175995566882193,8.402838830079418e-06,0.00016508519183844328
15,15,46,9.94683357902204e-09,0.00019139381765853614,0.0009024911560118198,0.01394948735833168,7.575393738079583e-06,0.0009201332577504218
15,16,46,9.996648842047762e-09,8.311210386580115e-09,8.931054617278278e-05,0.00013741212023887783,9.243096883437829e-07,0.0001255920360563323
15,17,46,9.976991677262959e-09,2.4284723622258753e-05,0.0001910131104523316,0.006823237985372543,8.41449491417734e-06,0.00020085340656805784
15,18,46,9.973333270352214e-09,8.526508388229104e-09,0.00010478224430698901,0.00012472679372876883,8.309462828037795e-06,0.00011537045065779239
15,19,46,9.960930746899521e-09,8.331025647123624e-09,0.0001051488725352101,0.00011908073065569624,8.603454261901788e-06,0.00011632368841674179
15,20,46,9.879034479354232e-09,0.0012000497663393617,0.0028634369373321533,0.031016936525702477,8.784413694229443e-06,0.0028641701210290194
15,21,46,9.923744492823516e-09,8.620870239894884e-09,0.00010470891720615327,0.0001239202101714909,8.321118002641015e-06,0.00011493050260469317
15,22,46,9.912148435375912e-09,0.00027203740319237113,0.0010937242768704891,0.015593085438013077,8.181118573702406e-06,0.0011057789670303464
15,23,46,9.880585238875028e-09,0.001520736375823617,0.003324581542983651,0.033323246985673904,8.729591172595974e-06,0.0033248013351112604
15,24,46,9.922442423260236e-09,0.0010138587094843388,0.00265225931070745,0.02775365486741066,2.7585740554059157e-06,0.002680768258869648
15,25,46,9.963700087212146e-09,1.4071911209612153e-06,0.0001751747913658619,0.001556481933221221,8.646727110317443e-06,0.00018341658869758248
15,26,46,0.43079107999801636,0.36425071954727173,0.09185326099395752,0.226742684841156,0.01315703522413969,0.1971418857574463
15,27,46,9.974242765053987e-09,8.40108693722641e-09,0.00011196814739378169,0.0001154877754743211,8.603454261901788e-06,0.0001149011732195504
15,28,46,0.43079090118408203,0.36425089836120605,0.09185332804918289,0.22674275934696198,0.013157159090042114,0.19714203476905823
15,29,46,9.902681341600328e-09,8.349024582798847e-09,0.00010082266089739278,0.00012963960762135684,7.234455097204773e-06,0.00012397153477650136
15,30,46,9.904727704679317e-09,7.368657406914281e-06,0.00020127870084252208,0.004294898826628923,8.391022674913984e-06,0.0002075993688777089
15,31,46,9.99451987837574e-09,0.0002875515492632985,0.0005503817228600383,0.015053401701152325,7.86135842645308e-06,0.0014585691969841719
15,32,46,9.840257497728544e-09,9.48296656133607e-06,0.0001018492184812203,0.004751203581690788,7.595333045173902e-06,0.0001232382928719744
15,33,46,9.979203241528012e-09,8.58474979992252e-09,0.00010536884656175971,0.00012355358921922743,8.50787000672426e-06,0.00011507714953040704
15,34,46,0.4307911694049835,0.36425071954727173,0.09185326099395752,0.22674261033535004,0.013157100416719913,0.1971418857574463
15,35,46,9.981849125040299e-09,8.711652299098205e-06,0.00027592413243837655,0.003972046077251434,8.78566879691789e-06,0.0002845325507223606
15,36,46,0.43079090118408203,0.36425071954727173,0.09185332804918289,0.22674261033535004,0.013157100416719913,0.19714196026325226
15,37,46,9.997330963074091e-09,5.155084537022958e-08,0.00010558882058830932,0.00043086105142720044,8.49621483212104e-06,0.00011500382970552891
15,38,46,9.948507795343176e-09,8.66412630529112e-09,0.00010588212899165228,0.00012465346662793308,8.07595733931521e-06,0.00011572974472073838
15,39,46,9.94272042476041e-09,1.5020222008388373e-06,0.0001335991983069107,0.002015133388340473,8.589590834162664e-06,0.00014270623796619475
15,40,46,0.43079090118408203,0.36425089836120605,0.09185332804918289,0.22674275934696198,0.013157027773559093,0.19714196026325226
15,41,46,0.4307909309864044,0.3642507791519165,0.09185318648815155,0.226742684841156,0.013157100416719913,0.19714194536209106
15,42,46,9.947143553290516e-09,8.704253318114752e-09,0.00010492889123270288,0.00012450682697817683,8.15767725725891e-06,0.00011528979666763917
15,43,46,0.43079107999801636,0.36425071954727173,0.09185326099395752,0.226742684841156,0.01315703522413969,0.19714194536209106
15,44,46,9.935837042007734e-09,0.0002548641059547663,0.0010258980328217149,0.015138229355216026,7.681609531573486e-06,0.0010427410015836358
15,45,46,9.89941550955109e-09,7.964408688110325e-09,8.843064279062673e-05,0.00013257263344712555,5.824805157317314e-06,0.00011179949797224253
15,46,46,9.951360624427252e-09,2.5459241442149505e-05,0.00021704369282815605,0.007011831272393465,8.794903806119692e-06,0.00021748364088125527
15,47,46,0.43079107999801636,0.36425071954727173,0.09185326099395752,0.22674261033535004,0.013157100416719913,0.19714194536209106
15,48,46,9.915910759161761e-09,8.639378989983015e-09,0.00010536884656175971,0.00012414019147399813,8.15767725725891e-06,0.00011529713083291426
15,49,46,9.931682143360376e-09,7.132531754905358e-05,0.0005191450472921133,0.010710813105106354,8.426150998275261e-06,0.0005287067033350468
16,0,49,9.738724493502104e-09,0.0014034709893167019,0.003119636559858918,0.03230900689959526,8.880139830580447e-06,0.0031202302780002356
16,1,49,9.962935365592784e-09,8.5814892969438e-09,0.00010529551946092397,0.00012245371181052178,8.577934750064742e-06,0.00011500382970552891
16,2,49,9.91665505267747e-09,8.348263413893164e-09,0.00010148259025299922,0.00012458015407901257,8.179903488780838e-06,0.00011398459901101887
16,3,49,9.98753346692638e-09,8.724587274855367e-09,0.00010434228897793218,0.00011952068598475307,8.657217222207692e-06,0.00011485717550385743
16,4,49,9.989022053957797e-09,8.622337510644229e-09,0.00010536884656175971,0.00012472679372876883,8.321118002641015e-06,0.00011559043196029961
16,5,49,0.4307909905910492,0.3642509877681732,0.09185332804918289,0.22674275934696198,0.01315721869468689,0.197142094373703
16,6,49,0.43079081177711487,0.36425086855888367,0.09185340255498886,0.22674283385276794,0.013157159090042114,0.19714203476905823
16,7,49,0.39362284541130066,0.38339972496032715,0.16654297709465027,0.29175636172294617,0.045921046286821365,0.2660667896270752
16,8,49,0.43079107999801636,0.3642505705356598,0.09185311198234558,0.2267424613237381,0.01315697655081749,0.19714173674583435
16,9,49,9.978521120501682e-09,0.00010636898514349014,0.0006264203693717718,0.009945763275027275,8.615255865151994e-06,0.0006377418176271021
16,10,49,9.88579440530657e-09,8.23003798444688e-09,0.00010309575736755505,0.00012362691632006317,8.166791303665377e-06,0.00011956468370044604
16,11,49,9.962749736303067e-09,3.821339333853757e-08,0.00011101491691078991,0.0003796798118855804,8.579851055401377e-06,0.00011439522495493293
16,12,49,9.944890244639737e-09,1.3051689165877178e-05,0.00021601714252028614,0.004854682832956314,8.805394827504642e-06,0.00021763762924820185
16,13,49,0.43079090118408203,0.3642507791519165,0.09185326099395752,0.22674283385276794,0.013157092966139317,0.19714201986789703
16,14,49,9.998323058368896e-09,8.563477038592282e-09,0.00010426896187709644,0.00012370024342089891,8.671311661601067e-06,0.00011463720147730783
16,15,49,0.43079110980033875,0.36425086855888367,0.09185326099395752,0.226742684841156,0.01315703522413969,0.19714203476905823
16,16,49,9.913864396082772e-09,5.256118674878962e-05,0.0004416399169713259,0.009572213515639305,7.6231162893236615e-06,0.00046332229976542294
16,17,49,0.3936231732368469,0.3833997845649719,0.16654297709465027,0.29175636172294617,0.045921046286821365,0.2660667896270752
